
 

 

 
4.21026, 1.44942, 0.248308
4.21044, 1.44946, 0.248227
4.21063, 1.44951, 0.248146
4.21082, 1.44956, 0.248066
4.21101, 1.4496, 0.247985
4.2112, 1.44965, 0.247904
4.21139, 1.4497, 0.247823
4.21158, 1.44974, 0.247742
4.21176, 1.44979, 0.247661
4.21195, 1.44984, 0.247581
4.21214, 1.44989, 0.2475
4.21233, 1.44993, 0.247419
4.21252, 1.44998, 0.247338
4.21271, 1.45002, 0.247257
4.2129, 1.45007, 0.247176
4.21308, 1.45012, 0.247095
4.21327, 1.45016, 0.247014
4.21346, 1.45021, 0.246934
4.21365, 1.45026, 0.246853
4.21384, 1.4503, 0.246772
4.21403, 1.45035, 0.246691
4.21422, 1.4504, 0.24661
4.2144, 1.45044, 0.246529
4.21459, 1.45049, 0.246448
4.21478, 1.45054, 0.246367
4.21497, 1.45058, 0.246286
4.21516, 1.45063, 0.246205
4.21535, 1.45068, 0.246124
4.21554, 1.45072, 0.246043
4.21572, 1.45077, 0.245962
4.21591, 1.45082, 0.245881
4.2161, 1.45086, 0.2458
4.21629, 1.45091, 0.245719
4.21648, 1.45095, 0.245638
4.21667, 1.451, 0.245556
4.21686, 1.45105, 0.245475
4.21704, 1.45109, 0.245394
4.21723, 1.45114, 0.245313
4.21742, 1.45119, 0.245232
4.21761, 1.45123, 0.245151
4.2178, 1.45128, 0.24507
4.21799, 1.45132, 0.244989
4.21818, 1.45137, 0.244907
4.21836, 1.45142, 0.244826
4.21855, 1.45146, 0.244745
4.21874, 1.45151, 0.244664
4.21893, 1.45156, 0.244583
4.21912, 1.4516, 0.244502
4.21931, 1.45165, 0.24442
4.2195, 1.45169, 0.244339
4.21968, 1.45174, 0.244258
4.21987, 1.45179, 0.244177
4.22006, 1.45183, 0.244096
4.22025, 1.45188, 0.244014
4.22044, 1.45192, 0.243933
4.22063, 1.45197, 0.243852
4.22082, 1.45202, 0.24377
4.221, 1.45206, 0.243689
4.22119, 1.45211, 0.243608
4.22138, 1.45215, 0.243527
4.22157, 1.4522, 0.243445
4.22176, 1.45225, 0.243364
4.22195, 1.45229, 0.243283
4.22214, 1.45234, 0.243201
4.22233, 1.45238, 0.24312
4.22251, 1.45243, 0.243039
4.2227, 1.45247, 0.242957
4.22289, 1.45252, 0.242876
4.22308, 1.45257, 0.242794
4.22327, 1.45261, 0.242713
4.22346, 1.45266, 0.242632
4.22365, 1.4527, 0.24255
4.22383, 1.45275, 0.242469
4.22402, 1.4528, 0.242387
4.22421, 1.45284, 0.242306
4.2244, 1.45289, 0.242225
4.22459, 1.45293, 0.242143
4.22478, 1.45298, 0.242062
4.22497, 1.45302, 0.24198
4.22515, 1.45307, 0.241899
4.22534, 1.45312, 0.241817
4.22553, 1.45316, 0.241736
4.22572, 1.45321, 0.241654
4.22591, 1.45325, 0.241573
4.2261, 1.4533, 0.241491
4.22629, 1.45334, 0.24141
4.22648, 1.45339, 0.241328
4.22666, 1.45343, 0.241246
4.22685, 1.45348, 0.241165
4.22704, 1.45352, 0.241083
4.22723, 1.45357, 0.241002
4.22742, 1.45362, 0.24092
4.22761, 1.45366, 0.240839
4.2278, 1.45371, 0.240757
4.22798, 1.45375, 0.240675
4.22817, 1.4538, 0.240594
4.22836, 1.45384, 0.240512
4.22855, 1.45389, 0.24043
4.22874, 1.45393, 0.240349
4.22893, 1.45398, 0.240267
4.22912, 1.45402, 0.240185
4.22931, 1.45407, 0.240104
4.22949, 1.45411, 0.240022
4.22968, 1.45416, 0.23994
4.22987, 1.45421, 0.239859
4.23006, 1.45425, 0.239777
4.23025, 1.4543, 0.239695
4.23044, 1.45434, 0.239614
4.23063, 1.45439, 0.239532
4.23081, 1.45443, 0.23945
4.231, 1.45448, 0.239368
4.23119, 1.45452, 0.239287
4.23138, 1.45457, 0.239205
4.23157, 1.45461, 0.239123
4.23176, 1.45466, 0.239041
4.23195, 1.4547, 0.238959
4.23214, 1.45475, 0.238878
4.23232, 1.45479, 0.238796
4.23251, 1.45484, 0.238714
4.2327, 1.45488, 0.238632
4.23289, 1.45493, 0.23855
4.23308, 1.45497, 0.238468
4.23327, 1.45502, 0.238387
4.23346, 1.45506, 0.238305
4.23365, 1.45511, 0.238223
4.23383, 1.45515, 0.238141
4.23402, 1.4552, 0.238059
4.23421, 1.45524, 0.237977
4.2344, 1.45529, 0.237895
4.23459, 1.45533, 0.237813
4.23478, 1.45538, 0.237731
4.23497, 1.45542, 0.237649
4.23515, 1.45547, 0.237567
4.23534, 1.45551, 0.237485
4.23553, 1.45556, 0.237403
4.23572, 1.4556, 0.237321
4.23591, 1.45565, 0.237239
4.2361, 1.45569, 0.237157
4.23629, 1.45574, 0.237075
4.23648, 1.45578, 0.236993
4.23666, 1.45582, 0.236911
4.23685, 1.45587, 0.236829
4.23704, 1.45591, 0.236747
4.23723, 1.45596, 0.236665
4.23742, 1.456, 0.236583
4.23761, 1.45605, 0.236501
4.2378, 1.45609, 0.236419
4.23799, 1.45614, 0.236337
4.23817, 1.45618, 0.236255
4.23836, 1.45623, 0.236173
4.23855, 1.45627, 0.236091
4.23874, 1.45632, 0.236009
4.23893, 1.45636, 0.235927
4.23912, 1.4564, 0.235844
4.23931, 1.45645, 0.235762
4.2395, 1.45649, 0.23568
4.23968, 1.45654, 0.235598
4.23987, 1.45658, 0.235516
4.24006, 1.45663, 0.235434
4.24025, 1.45667, 0.235351
4.24044, 1.45672, 0.235269
4.24063, 1.45676, 0.235187
4.24082, 1.4568, 0.235105
4.24101, 1.45685, 0.235023
4.24119, 1.45689, 0.23494
4.24138, 1.45694, 0.234858
4.24157, 1.45698, 0.234776
4.24176, 1.45703, 0.234694
4.24195, 1.45707, 0.234611
4.24214, 1.45712, 0.234529
4.24233, 1.45716, 0.234447
4.24252, 1.4572, 0.234364
4.2427, 1.45725, 0.234282
4.24289, 1.45729, 0.2342
4.24308, 1.45734, 0.234118
4.24327, 1.45738, 0.234035
4.24346, 1.45742, 0.233953
4.24365, 1.45747, 0.233871
4.24384, 1.45751, 0.233788
4.24403, 1.45756, 0.233706
4.24421, 1.4576, 0.233623
4.2444, 1.45765, 0.233541
4.24459, 1.45769, 0.233459
4.24478, 1.45773, 0.233376
4.24497, 1.45778, 0.233294
4.24516, 1.45782, 0.233211
4.24535, 1.45787, 0.233129
4.24554, 1.45791, 0.233047
4.24573, 1.45795, 0.232964
4.24591, 1.458, 0.232882
4.2461, 1.45804, 0.232799
4.24629, 1.45809, 0.232717
4.24648, 1.45813, 0.232634
4.24667, 1.45817, 0.232552
4.24686, 1.45822, 0.232469
4.24705, 1.45826, 0.232387
4.24724, 1.4583, 0.232304
4.24742, 1.45835, 0.232222
4.24761, 1.45839, 0.232139
4.2478, 1.45844, 0.232057
4.24799, 1.45848, 0.231974
4.24818, 1.45852, 0.231892
4.24837, 1.45857, 0.231809
4.24856, 1.45861, 0.231727
4.24875, 1.45866, 0.231644
4.24893, 1.4587, 0.231561
4.24912, 1.45874, 0.231479
4.24931, 1.45879, 0.231396
4.2495, 1.45883, 0.231314
4.24969, 1.45887, 0.231231
4.24988, 1.45892, 0.231148
4.25007, 1.45896, 0.231066
4.25026, 1.459, 0.230983
4.25045, 1.45905, 0.2309
4.25063, 1.45909, 0.230818
4.25082, 1.45914, 0.230735
4.25101, 1.45918, 0.230652
4.2512, 1.45922, 0.23057
4.25139, 1.45927, 0.230487
4.25158, 1.45931, 0.230404
4.25177, 1.45935, 0.230322
4.25196, 1.4594, 0.230239
4.25214, 1.45944, 0.230156
4.25233, 1.45948, 0.230073
4.25252, 1.45953, 0.229991
4.25271, 1.45957, 0.229908
4.2529, 1.45961, 0.229825
4.25309, 1.45966, 0.229742
4.25328, 1.4597, 0.22966
4.25347, 1.45974, 0.229577
4.25366, 1.45979, 0.229494
4.25384, 1.45983, 0.229411
4.25403, 1.45987, 0.229328
4.25422, 1.45992, 0.229245
4.25441, 1.45996, 0.229163
4.2546, 1.46, 0.22908
4.25479, 1.46005, 0.228997
4.25498, 1.46009, 0.228914
4.25517, 1.46013, 0.228831
4.25535, 1.46018, 0.228748
4.25554, 1.46022, 0.228665
4.25573, 1.46026, 0.228583
4.25592, 1.46031, 0.2285
4.25611, 1.46035, 0.228417
4.2563, 1.46039, 0.228334
4.25649, 1.46044, 0.228251
4.25668, 1.46048, 0.228168
4.25687, 1.46052, 0.228085
4.25705, 1.46056, 0.228002
4.25724, 1.46061, 0.227919
4.25743, 1.46065, 0.227836
4.25762, 1.46069, 0.227753
4.25781, 1.46074, 0.22767
4.258, 1.46078, 0.227587
4.25819, 1.46082, 0.227504
4.25838, 1.46087, 0.227421
4.25857, 1.46091, 0.227338
4.25875, 1.46095, 0.227255
4.25894, 1.46099, 0.227172
4.25913, 1.46104, 0.227089
4.25932, 1.46108, 0.227006
4.25951, 1.46112, 0.226923
4.2597, 1.46117, 0.22684
4.25989, 1.46121, 0.226757
4.26008, 1.46125, 0.226674
4.26027, 1.46129, 0.226591
4.26045, 1.46134, 0.226508
4.26064, 1.46138, 0.226424
4.26083, 1.46142, 0.226341
4.26102, 1.46147, 0.226258
4.26121, 1.46151, 0.226175
4.2614, 1.46155, 0.226092
4.26159, 1.46159, 0.226009
4.26178, 1.46164, 0.225926
4.26197, 1.46168, 0.225842
4.26215, 1.46172, 0.225759
4.26234, 1.46176, 0.225676
4.26253, 1.46181, 0.225593
4.26272, 1.46185, 0.22551
4.26291, 1.46189, 0.225426
4.2631, 1.46193, 0.225343
4.26329, 1.46198, 0.22526
4.26348, 1.46202, 0.225177
4.26367, 1.46206, 0.225094
4.26385, 1.46211, 0.22501
4.26404, 1.46215, 0.224927
4.26423, 1.46219, 0.224844
4.26442, 1.46223, 0.22476
4.26461, 1.46228, 0.224677
4.2648, 1.46232, 0.224594
4.26499, 1.46236, 0.224511
4.26518, 1.4624, 0.224427
4.26537, 1.46244, 0.224344
4.26555, 1.46249, 0.224261
4.26574, 1.46253, 0.224177
4.26593, 1.46257, 0.224094
4.26612, 1.46261, 0.224011
4.26631, 1.46266, 0.223927
4.2665, 1.4627, 0.223844
4.26669, 1.46274, 0.22376
4.26688, 1.46278, 0.223677
4.26707, 1.46283, 0.223594
4.26726, 1.46287, 0.22351
4.26744, 1.46291, 0.223427
4.26763, 1.46295, 0.223343
4.26782, 1.46299, 0.22326
4.26801, 1.46304, 0.223177
4.2682, 1.46308, 0.223093
4.26839, 1.46312, 0.22301
4.26858, 1.46316, 0.222926
4.26877, 1.46321, 0.222843
4.26896, 1.46325, 0.222759
4.26914, 1.46329, 0.222676
4.26933, 1.46333, 0.222592
4.26952, 1.46337, 0.222509
4.26971, 1.46342, 0.222425
4.2699, 1.46346, 0.222342
4.27009, 1.4635, 0.222258
4.27028, 1.46354, 0.222175
4.27047, 1.46358, 0.222091
4.27066, 1.46363, 0.222008
4.27085, 1.46367, 0.221924
4.27103, 1.46371, 0.22184
4.27122, 1.46375, 0.221757
4.27141, 1.46379, 0.221673
4.2716, 1.46383, 0.22159
4.27179, 1.46388, 0.221506
4.27198, 1.46392, 0.221422
4.27217, 1.46396, 0.221339
4.27236, 1.464, 0.221255
4.27255, 1.46404, 0.221172
4.27273, 1.46409, 0.221088
4.27292, 1.46413, 0.221004
4.27311, 1.46417, 0.220921
4.2733, 1.46421, 0.220837
4.27349, 1.46425, 0.220753
4.27368, 1.46429, 0.22067
4.27387, 1.46434, 0.220586
4.27406, 1.46438, 0.220502
4.27425, 1.46442, 0.220419
4.27444, 1.46446, 0.220335
4.27462, 1.4645, 0.220251
4.27481, 1.46454, 0.220167
4.275, 1.46459, 0.220084
4.27519, 1.46463, 0.22
4.27538, 1.46467, 0.219916
4.27557, 1.46471, 0.219832
4.27576, 1.46475, 0.219749
4.27595, 1.46479, 0.219665
4.27614, 1.46484, 0.219581
4.27633, 1.46488, 0.219497
4.27651, 1.46492, 0.219413
4.2767, 1.46496, 0.21933
4.27689, 1.465, 0.219246
4.27708, 1.46504, 0.219162
4.27727, 1.46508, 0.219078
4.27746, 1.46513, 0.218994
4.27765, 1.46517, 0.21891
4.27784, 1.46521, 0.218827
4.27803, 1.46525, 0.218743
4.27822, 1.46529, 0.218659
4.2784, 1.46533, 0.218575
4.27859, 1.46537, 0.218491
4.27878, 1.46541, 0.218407
4.27897, 1.46546, 0.218323
4.27916, 1.4655, 0.218239
4.27935, 1.46554, 0.218155
4.27954, 1.46558, 0.218071
4.27973, 1.46562, 0.217987
4.27992, 1.46566, 0.217904
4.28011, 1.4657, 0.21782
4.28029, 1.46574, 0.217736
4.28048, 1.46579, 0.217652
4.28067, 1.46583, 0.217568
4.28086, 1.46587, 0.217484
4.28105, 1.46591, 0.2174
4.28124, 1.46595, 0.217316
4.28143, 1.46599, 0.217232
4.28162, 1.46603, 0.217148
4.28181, 1.46607, 0.217064
4.282, 1.46611, 0.21698
4.28218, 1.46616, 0.216895
4.28237, 1.4662, 0.216811
4.28256, 1.46624, 0.216727
4.28275, 1.46628, 0.216643
4.28294, 1.46632, 0.216559
4.28313, 1.46636, 0.216475
4.28332, 1.4664, 0.216391
4.28351, 1.46644, 0.216307
4.2837, 1.46648, 0.216223
4.28389, 1.46652, 0.216139
4.28408, 1.46656, 0.216055
4.28426, 1.46661, 0.21597
4.28445, 1.46665, 0.215886
4.28464, 1.46669, 0.215802
4.28483, 1.46673, 0.215718
4.28502, 1.46677, 0.215634
4.28521, 1.46681, 0.21555
4.2854, 1.46685, 0.215465
4.28559, 1.46689, 0.215381
4.28578, 1.46693, 0.215297
4.28597, 1.46697, 0.215213
4.28615, 1.46701, 0.215129
4.28634, 1.46705, 0.215044
4.28653, 1.46709, 0.21496
4.28672, 1.46713, 0.214876
4.28691, 1.46718, 0.214792
4.2871, 1.46722, 0.214707
4.28729, 1.46726, 0.214623
4.28748, 1.4673, 0.214539
4.28767, 1.46734, 0.214455
4.28786, 1.46738, 0.21437
4.28805, 1.46742, 0.214286
4.28823, 1.46746, 0.214202
4.28842, 1.4675, 0.214117
4.28861, 1.46754, 0.214033
4.2888, 1.46758, 0.213949
4.28899, 1.46762, 0.213864
4.28918, 1.46766, 0.21378
4.28937, 1.4677, 0.213696
4.28956, 1.46774, 0.213611
4.28975, 1.46778, 0.213527
4.28994, 1.46782, 0.213443
4.29012, 1.46786, 0.213358
4.29031, 1.4679, 0.213274
4.2905, 1.46794, 0.213189
4.29069, 1.46798, 0.213105
4.29088, 1.46802, 0.213021
4.29107, 1.46806, 0.212936
4.29126, 1.46811, 0.212852
4.29145, 1.46815, 0.212767
4.29164, 1.46819, 0.212683
4.29183, 1.46823, 0.212598
4.29202, 1.46827, 0.212514
4.2922, 1.46831, 0.212429
4.29239, 1.46835, 0.212345
4.29258, 1.46839, 0.21226
4.29277, 1.46843, 0.212176
4.29296, 1.46847, 0.212091
4.29315, 1.46851, 0.212007
4.29334, 1.46855, 0.211922
4.29353, 1.46859, 0.211838
4.29372, 1.46863, 0.211753
4.29391, 1.46867, 0.211669
4.2941, 1.46871, 0.211584
4.29428, 1.46875, 0.2115
4.29447, 1.46879, 0.211415
4.29466, 1.46883, 0.211331
4.29485, 1.46887, 0.211246
4.29504, 1.46891, 0.211161
4.29523, 1.46895, 0.211077
4.29542, 1.46899, 0.210992
4.29561, 1.46903, 0.210908
4.2958, 1.46907, 0.210823
4.29599, 1.46911, 0.210738
4.29618, 1.46915, 0.210654
4.29637, 1.46919, 0.210569
4.29655, 1.46923, 0.210484
4.29674, 1.46927, 0.2104
4.29693, 1.46931, 0.210315
4.29712, 1.46935, 0.21023
4.29731, 1.46939, 0.210146
4.2975, 1.46942, 0.210061
4.29769, 1.46946, 0.209976
4.29788, 1.4695, 0.209892
4.29807, 1.46954, 0.209807
4.29826, 1.46958, 0.209722
4.29845, 1.46962, 0.209637
4.29863, 1.46966, 0.209553
4.29882, 1.4697, 0.209468
4.29901, 1.46974, 0.209383
4.2992, 1.46978, 0.209298
4.29939, 1.46982, 0.209214
4.29958, 1.46986, 0.209129
4.29977, 1.4699, 0.209044
4.29996, 1.46994, 0.208959
4.30015, 1.46998, 0.208875
4.30034, 1.47002, 0.20879
4.30053, 1.47006, 0.208705
4.30072, 1.4701, 0.20862
4.3009, 1.47014, 0.208535
4.30109, 1.47018, 0.20845
4.30128, 1.47022, 0.208366
4.30147, 1.47026, 0.208281
4.30166, 1.4703, 0.208196
4.30185, 1.47033, 0.208111
4.30204, 1.47037, 0.208026
4.30223, 1.47041, 0.207941
4.30242, 1.47045, 0.207856
4.30261, 1.47049, 0.207771
4.3028, 1.47053, 0.207687
4.30298, 1.47057, 0.207602
4.30317, 1.47061, 0.207517
4.30336, 1.47065, 0.207432
4.30355, 1.47069, 0.207347
4.30374, 1.47073, 0.207262
4.30393, 1.47077, 0.207177
4.30412, 1.47081, 0.207092
4.30431, 1.47084, 0.207007
4.3045, 1.47088, 0.206922
4.30469, 1.47092, 0.206837
4.30488, 1.47096, 0.206752
4.30507, 1.471, 0.206667
4.30525, 1.47104, 0.206582
4.30544, 1.47108, 0.206497
4.30563, 1.47112, 0.206412
4.30582, 1.47116, 0.206327
4.30601, 1.4712, 0.206242
4.3062, 1.47124, 0.206157
4.30639, 1.47127, 0.206072
4.30658, 1.47131, 0.205987
4.30677, 1.47135, 0.205902
4.30696, 1.47139, 0.205817
4.30715, 1.47143, 0.205732
4.30734, 1.47147, 0.205646
4.30752, 1.47151, 0.205561
4.30771, 1.47155, 0.205476
4.3079, 1.47159, 0.205391
4.30809, 1.47162, 0.205306
4.30828, 1.47166, 0.205221
4.30847, 1.4717, 0.205136
4.30866, 1.47174, 0.205051
4.30885, 1.47178, 0.204965
4.30904, 1.47182, 0.20488
4.30923, 1.47186, 0.204795
4.30942, 1.4719, 0.20471
4.30961, 1.47193, 0.204625
4.3098, 1.47197, 0.20454
4.30998, 1.47201, 0.204454
4.31017, 1.47205, 0.204369
4.31036, 1.47209, 0.204284
4.31055, 1.47213, 0.204199
4.31074, 1.47217, 0.204113
4.31093, 1.47221, 0.204028
4.31112, 1.47224, 0.203943
4.31131, 1.47228, 0.203858
4.3115, 1.47232, 0.203772
4.31169, 1.47236, 0.203687
4.31188, 1.4724, 0.203602
4.31207, 1.47244, 0.203517
4.31225, 1.47248, 0.203431
4.31244, 1.47251, 0.203346
4.31263, 1.47255, 0.203261
4.31282, 1.47259, 0.203175
4.31301, 1.47263, 0.20309
4.3132, 1.47267, 0.203005
4.31339, 1.47271, 0.202919
4.31358, 1.47274, 0.202834
4.31377, 1.47278, 0.202749
4.31396, 1.47282, 0.202663
4.31415, 1.47286, 0.202578
4.31434, 1.4729, 0.202493
4.31453, 1.47294, 0.202407
4.31471, 1.47297, 0.202322
4.3149, 1.47301, 0.202236
4.31509, 1.47305, 0.202151
4.31528, 1.47309, 0.202066
4.31547, 1.47313, 0.20198
4.31566, 1.47317, 0.201895
4.31585, 1.4732, 0.201809
4.31604, 1.47324, 0.201724
4.31623, 1.47328, 0.201638
4.31642, 1.47332, 0.201553
4.31661, 1.47336, 0.201468
4.3168, 1.47339, 0.201382
4.31699, 1.47343, 0.201297
4.31717, 1.47347, 0.201211
4.31736, 1.47351, 0.201126
4.31755, 1.47355, 0.20104
4.31774, 1.47358, 0.200955
4.31793, 1.47362, 0.200869
4.31812, 1.47366, 0.200784
4.31831, 1.4737, 0.200698
4.3185, 1.47374, 0.200613
4.31869, 1.47377, 0.200527
4.31888, 1.47381, 0.200441
4.31907, 1.47385, 0.200356
4.31926, 1.47389, 0.20027
4.31945, 1.47393, 0.200185
4.31963, 1.47396, 0.200099
4.31982, 1.474, 0.200014
4.32001, 1.47404, 0.199928
4.3202, 1.47408, 0.199842
4.32039, 1.47412, 0.199757
4.32058, 1.47415, 0.199671
4.32077, 1.47419, 0.199585
4.32096, 1.47423, 0.1995
4.32115, 1.47427, 0.199414
4.32134, 1.4743, 0.199329
4.32153, 1.47434, 0.199243
4.32172, 1.47438, 0.199157
4.32191, 1.47442, 0.199072
4.3221, 1.47446, 0.198986
4.32228, 1.47449, 0.1989
4.32247, 1.47453, 0.198814
4.32266, 1.47457, 0.198729
4.32285, 1.47461, 0.198643
4.32304, 1.47464, 0.198557
4.32323, 1.47468, 0.198472
4.32342, 1.47472, 0.198386
4.32361, 1.47476, 0.1983
4.3238, 1.47479, 0.198214
4.32399, 1.47483, 0.198129
4.32418, 1.47487, 0.198043
4.32437, 1.47491, 0.197957
4.32456, 1.47494, 0.197871
4.32474, 1.47498, 0.197786
4.32493, 1.47502, 0.1977
4.32512, 1.47506, 0.197614
4.32531, 1.47509, 0.197528
4.3255, 1.47513, 0.197442
4.32569, 1.47517, 0.197357
4.32588, 1.47521, 0.197271
4.32607, 1.47524, 0.197185
4.32626, 1.47528, 0.197099
4.32645, 1.47532, 0.197013
4.32664, 1.47535, 0.196927
4.32683, 1.47539, 0.196841
4.32702, 1.47543, 0.196756
4.32721, 1.47547, 0.19667
4.32739, 1.4755, 0.196584
4.32758, 1.47554, 0.196498
4.32777, 1.47558, 0.196412
4.32796, 1.47562, 0.196326
4.32815, 1.47565, 0.19624
4.32834, 1.47569, 0.196154
4.32853, 1.47573, 0.196068
4.32872, 1.47576, 0.195982
4.32891, 1.4758, 0.195896
4.3291, 1.47584, 0.195811
4.32929, 1.47587, 0.195725
4.32948, 1.47591, 0.195639
4.32967, 1.47595, 0.195553
4.32986, 1.47599, 0.195467
4.33005, 1.47602, 0.195381
4.33023, 1.47606, 0.195295
4.33042, 1.4761, 0.195209
4.33061, 1.47613, 0.195123
4.3308, 1.47617, 0.195037
4.33099, 1.47621, 0.194951
4.33118, 1.47624, 0.194865
4.33137, 1.47628, 0.194779
4.33156, 1.47632, 0.194692
4.33175, 1.47636, 0.194606
4.33194, 1.47639, 0.19452
4.33213, 1.47643, 0.194434
4.33232, 1.47647, 0.194348
4.33251, 1.4765, 0.194262
4.3327, 1.47654, 0.194176
4.33288, 1.47658, 0.19409
4.33307, 1.47661, 0.194004
4.33326, 1.47665, 0.193918
4.33345, 1.47669, 0.193832
4.33364, 1.47672, 0.193746
4.33383, 1.47676, 0.193659
4.33402, 1.4768, 0.193573
4.33421, 1.47683, 0.193487
4.3344, 1.47687, 0.193401
4.33459, 1.47691, 0.193315
4.33478, 1.47694, 0.193229
4.33497, 1.47698, 0.193142
4.33516, 1.47702, 0.193056
4.33535, 1.47705, 0.19297
4.33554, 1.47709, 0.192884
4.33572, 1.47713, 0.192798
4.33591, 1.47716, 0.192711
4.3361, 1.4772, 0.192625
4.33629, 1.47723, 0.192539
4.33648, 1.47727, 0.192453
4.33667, 1.47731, 0.192367
4.33686, 1.47734, 0.19228
4.33705, 1.47738, 0.192194
4.33724, 1.47742, 0.192108
4.33743, 1.47745, 0.192021
4.33762, 1.47749, 0.191935
4.33781, 1.47753, 0.191849
4.338, 1.47756, 0.191763
4.33819, 1.4776, 0.191676
4.33838, 1.47763, 0.19159
4.33857, 1.47767, 0.191504
4.33875, 1.47771, 0.191417
4.33894, 1.47774, 0.191331
4.33913, 1.47778, 0.191245
4.33932, 1.47782, 0.191158
4.33951, 1.47785, 0.191072
4.3397, 1.47789, 0.190986
4.33989, 1.47792, 0.190899
4.34008, 1.47796, 0.190813
4.34027, 1.478, 0.190727
4.34046, 1.47803, 0.19064
4.34065, 1.47807, 0.190554
4.34084, 1.47811, 0.190467
4.34103, 1.47814, 0.190381
4.34122, 1.47818, 0.190295
4.34141, 1.47821, 0.190208
4.3416, 1.47825, 0.190122
4.34178, 1.47829, 0.190035
4.34197, 1.47832, 0.189949
4.34216, 1.47836, 0.189862
4.34235, 1.47839, 0.189776
4.34254, 1.47843, 0.18969
4.34273, 1.47847, 0.189603
4.34292, 1.4785, 0.189517
4.34311, 1.47854, 0.18943
4.3433, 1.47857, 0.189344
4.34349, 1.47861, 0.189257
4.34368, 1.47864, 0.189171
4.34387, 1.47868, 0.189084
4.34406, 1.47872, 0.188998
4.34425, 1.47875, 0.188911
4.34444, 1.47879, 0.188825
4.34463, 1.47882, 0.188738
4.34481, 1.47886, 0.188651
4.345, 1.47889, 0.188565
4.34519, 1.47893, 0.188478
4.34538, 1.47897, 0.188392
4.34557, 1.479, 0.188305
4.34576, 1.47904, 0.188219
4.34595, 1.47907, 0.188132
4.34614, 1.47911, 0.188045
4.34633, 1.47914, 0.187959
4.34652, 1.47918, 0.187872
4.34671, 1.47922, 0.187786
4.3469, 1.47925, 0.187699
4.34709, 1.47929, 0.187612
4.34728, 1.47932, 0.187526
4.34747, 1.47936, 0.187439
4.34766, 1.47939, 0.187352
4.34784, 1.47943, 0.187266
4.34803, 1.47946, 0.187179
4.34822, 1.4795, 0.187092
4.34841, 1.47953, 0.187006
4.3486, 1.47957, 0.186919
4.34879, 1.47961, 0.186832
4.34898, 1.47964, 0.186746
4.34917, 1.47968, 0.186659
4.34936, 1.47971, 0.186572
4.34955, 1.47975, 0.186486
4.34974, 1.47978, 0.186399
4.34993, 1.47982, 0.186312
4.35012, 1.47985, 0.186225
4.35031, 1.47989, 0.186139
4.3505, 1.47992, 0.186052
4.35069, 1.47996, 0.185965
4.35088, 1.47999, 0.185878
4.35107, 1.48003, 0.185791
4.35125, 1.48006, 0.185705
4.35144, 1.4801, 0.185618
4.35163, 1.48013, 0.185531
4.35182, 1.48017, 0.185444
4.35201, 1.48021, 0.185357
4.3522, 1.48024, 0.185271
4.35239, 1.48028, 0.185184
4.35258, 1.48031, 0.185097
4.35277, 1.48035, 0.18501
4.35296, 1.48038, 0.184923
4.35315, 1.48042, 0.184836
4.35334, 1.48045, 0.18475
4.35353, 1.48049, 0.184663
4.35372, 1.48052, 0.184576
4.35391, 1.48056, 0.184489
4.3541, 1.48059, 0.184402
4.35429, 1.48063, 0.184315
4.35447, 1.48066, 0.184228
4.35466, 1.48069, 0.184141
4.35485, 1.48073, 0.184055
4.35504, 1.48076, 0.183968
4.35523, 1.4808, 0.183881
4.35542, 1.48083, 0.183794
4.35561, 1.48087, 0.183707
4.3558, 1.4809, 0.18362
4.35599, 1.48094, 0.183533
4.35618, 1.48097, 0.183446
4.35637, 1.48101, 0.183359
4.35656, 1.48104, 0.183272
4.35675, 1.48108, 0.183185
4.35694, 1.48111, 0.183098
4.35713, 1.48115, 0.183011
4.35732, 1.48118, 0.182924
4.35751, 1.48122, 0.182837
4.3577, 1.48125, 0.18275
4.35788, 1.48129, 0.182663
4.35807, 1.48132, 0.182576
4.35826, 1.48135, 0.182489
4.35845, 1.48139, 0.182402
4.35864, 1.48142, 0.182315
4.35883, 1.48146, 0.182228
4.35902, 1.48149, 0.182141
4.35921, 1.48153, 0.182054
4.3594, 1.48156, 0.181967
4.35959, 1.4816, 0.181879
4.35978, 1.48163, 0.181792
4.35997, 1.48167, 0.181705
4.36016, 1.4817, 0.181618
4.36035, 1.48173, 0.181531
4.36054, 1.48177, 0.181444
4.36073, 1.4818, 0.181357
4.36092, 1.48184, 0.18127
4.36111, 1.48187, 0.181183
4.3613, 1.48191, 0.181095
4.36148, 1.48194, 0.181008
4.36167, 1.48197, 0.180921
4.36186, 1.48201, 0.180834
4.36205, 1.48204, 0.180747
4.36224, 1.48208, 0.18066
4.36243, 1.48211, 0.180572
4.36262, 1.48215, 0.180485
4.36281, 1.48218, 0.180398
4.363, 1.48221, 0.180311
4.36319, 1.48225, 0.180224
4.36338, 1.48228, 0.180136
4.36357, 1.48232, 0.180049
4.36376, 1.48235, 0.179962
4.36395, 1.48238, 0.179875
4.36414, 1.48242, 0.179787
4.36433, 1.48245, 0.1797
4.36452, 1.48249, 0.179613
4.36471, 1.48252, 0.179526
4.3649, 1.48255, 0.179438
4.36509, 1.48259, 0.179351
4.36527, 1.48262, 0.179264
4.36546, 1.48266, 0.179176
4.36565, 1.48269, 0.179089
4.36584, 1.48272, 0.179002
